Date,equity,regime,drawdown_pct
2026-01-14,2525704.09,GOLD_LED,0.0
2026-01-15,2525704.09,GOLD_LED,0.0
2026-01-16,2620421.64,GOLD_LED,0.0
2026-01-19,2620421.64,GOLD_LED,0.0
2026-01-20,2620421.64,GOLD_LED,0.0
2026-01-21,2620421.64,GOLD_LED,0.0
2026-01-22,2620421.64,GOLD_LED,0.0
2026-01-23,2680644.71,GOLD_LED,0.0
2026-01-27,2680644.71,GOLD_LED,0.0
2026-01-28,2680644.71,GOLD_LED,0.0
2026-01-29,2680644.71,GOLD_LED,0.0
2026-01-30,2724205.43,GOLD_LED,0.0
2026-02-02,2724205.43,GOLD_LED,0.0
2026-02-03,2724205.43,GOLD_LED,0.0
2026-02-04,2724205.43,GOLD_LED,0.0
2026-02-05,2724205.43,GOLD_LED,0.0
2026-02-06,2657798.86,GOLD_LED,-2.4376491313285564
2026-02-09,2657798.86,GOLD_LED,-2.4376491313285564
2026-02-10,2657798.86,GOLD_LED,-2.4376491313285564
2026-02-11,2657798.86,GOLD_LED,-2.4376491313285564
2026-02-12,2657798.86,GOLD_LED,-2.4376491313285564
2026-02-13,2671550.0,GOLD_LED,-1.9328729551794543
2026-02-16,2671550.0,GOLD_LED,-1.9328729551794543
2026-02-17,2671550.0,GOLD_LED,-1.9328729551794543
2026-02-18,2671550.0,GOLD_LED,-1.9328729551794543
2026-02-19,2671550.0,GOLD_LED,-1.9328729551794543
2026-02-20,2697009.36,GOLD_LED,-0.9983120105593657
2026-02-23,2697009.36,GOLD_LED,-0.9983120105593657
2026-02-24,2697009.36,GOLD_LED,-0.9983120105593657
2026-02-25,2697009.36,GOLD_LED,-0.9983120105593657
2026-02-26,2697009.36,GOLD_LED,-0.9983120105593657
2026-02-27,2738182.75,GOLD_LED,0.0
2026-03-02,2738182.75,GOLD_LED,0.0
2026-03-04,2738182.75,GOLD_LED,0.0
2026-03-05,2738182.75,GOLD_LED,0.0
2026-03-06,2712118.69,GOLD_LED,-0.9518743772671923
2026-03-09,2712118.69,GOLD_LED,-0.9518743772671923
2026-03-10,2712118.69,GOLD_LED,-0.9518743772671923
2026-03-11,2712118.69,GOLD_LED,-0.9518743772671923
2026-03-12,2712118.69,GOLD_LED,-0.9518743772671923
2026-03-13,2676756.92,GOLD_LED,-2.2433064411058745
2026-03-16,2676756.92,GOLD_LED,-2.2433064411058745
2026-03-17,2676756.92,GOLD_LED,-2.2433064411058745
2026-03-18,2676756.92,GOLD_LED,-2.2433064411058745
2026-03-19,2676756.92,GOLD_LED,-2.2433064411058745
2026-03-20,2595546.78,GOLD_LED,-5.209147198082387
2026-03-23,2595546.78,GOLD_LED,-5.209147198082387
2026-03-24,2595546.78,GOLD_LED,-5.209147198082387
2026-03-25,2595546.78,GOLD_LED,-5.209147198082387
2026-03-27,2558779.11,INTL_LED,-6.5519235339569715
2026-03-30,2558779.11,INTL_LED,-6.5519235339569715
2026-04-01,2558779.11,INTL_LED,-6.5519235339569715
2026-04-02,2576089.81,INTL_LED,-5.919726869946862
2026-04-06,2576089.81,INTL_LED,-5.919726869946862
2026-04-07,2576089.81,INTL_LED,-5.919726869946862
2026-04-08,2576089.81,INTL_LED,-5.919726869946862
2026-04-09,2576089.81,INTL_LED,-5.919726869946862
2026-04-10,2685126.87,GOLD_LED,-1.9376310803214225
2026-04-13,2685126.87,GOLD_LED,-1.9376310803214225
2026-04-15,2685126.87,GOLD_LED,-1.9376310803214225
2026-04-16,2685126.87,GOLD_LED,-1.9376310803214225
2026-04-17,2737268.12,RISK_ON,-0.033402810677984895
2026-04-20,2737268.12,RISK_ON,-0.033402810677984895
2026-04-21,2737268.12,RISK_ON,-0.033402810677984895
2026-04-22,2737268.12,RISK_ON,-0.033402810677984895
2026-04-23,2737268.12,RISK_ON,-0.033402810677984895
2026-04-24,2743239.5,MIXED,0.0
2026-04-27,2743239.5,MIXED,0.0
2026-04-28,2743239.5,MIXED,0.0
2026-04-29,2743239.5,MIXED,0.0
2026-04-30,2743239.5,MIXED,0.0
2026-05-01,2706957.63,RISK_ON,-1.3225921396947005
2026-05-04,2706957.63,RISK_ON,-1.3225921396947005
2026-05-05,2706957.63,RISK_ON,-1.3225921396947005
2026-05-06,2706957.63,RISK_ON,-1.3225921396947005
2026-05-07,2706957.63,RISK_ON,-1.3225921396947005
2026-05-08,2784206.38,RISK_ON,0.0
